loc_id	plz	lon	lat	name
17940	25489	9.59626	53.6343	Haseldorf
17948	25474	9.91165	53.69353	Hasloh
18036	25355	9.80737869782444	53.783780787891	Heede bei Barmstedt
18064	25436	9.67814293844705	53.7096681692393	Heidgraben
18121	25492	9.65669800682073	53.6549331787384	Heist
18129	27498	7.8855991488266	54.1828640617142	Helgoland
18152	25485	9.83715926451679	53.7629243835983	Hemdingen
18288	25491	9.63723	53.60709	Hetlingen
18594	25488	9.6715	53.62151	Holm, Kreis Pinneberg
19402	25336	9.64729	53.71136	Klein Nordende
19404	25365	9.69322656435962	53.8047876012666	Klein Offenseth-Sparrieshoop
19510	25337	9.69775400118	53.7574101331	Kölln-Reisiek
19806	25495	9.79226	53.69326	Kummerfeld bei Pinneberg
24144	25370	9.59724058551787	53.7173828979577	Seester
19899	25485	9.85263225777145	53.7949216188937	Langeln, Kreis Pinneberg
20515	25355	9.76821576399799	53.8329953305018	Lutzhorn
21084	25436	9.65997231347566	53.6677402529403	Moorrege bei Uetersen
21393	25436	9.58815884931093	53.6745347819175	Neuendeich bei Uetersen
22219	25364	9.70164480860711	53.8668459324812	Osterhorn
22460	25421	9.79665	53.66282	Pinneberg
22642	25497	9.76997	53.68212	Prisdorf
22712	25451	9.90396	53.73186	Quickborn, Kreis Pinneberg
22721	25335	9.61138901455398	53.7556081196572	Raa-Besenbek
22978	25462	9.82942	53.65161	Rellingen
23659	22869	9.82257	53.60085	Schenefeld bei Hamburg
24145	25371	9.56732657892703	53.7040542593132	Seestermühe
24147	25337	9.73015052421089	53.7412596906038	Seeth-Ekholt
24813	25499	9.85641	53.6777	Tangstedt, Kreis Pinneberg
25031	25436	9.71218419415956	53.6973296003241	Tornesch
25191	25429	9.65420891685491	53.6934006954926	Uetersen
25191	25436	9.65420891685491	53.6934006954926	Uetersen
25758	22880	9.69817	53.58367	Wedel
26035	25364	9.67877294178487	53.8524564197053	Westerhorn
13760	24326	10.3449319704826	54.1508969608122	Ascheberg (Holstein)
14108	24245	10.1753696967095	54.2050398276889	Barmissen
14119	24217	10.3230090647937	54.4050867592085	Barsbek
14218	24321	10.604865527153	54.3503189074916	Behrensdorf (Ostsee)
14240	24601	10.2605556015491	54.0986526033976	Belau bei Wankendorf
14267	24217	10.4205361962319	54.3669488826277	Bendfeld
14596	24327	10.65836	54.28224	Blekendorf
14689	24620	10.0593	54.07957	Bönebüttel
14708	24306	10.4899364556551	54.1401533602515	Bösdorf bei Plön
14733	24220	10.1300171032006	54.2431576781301	Boksee
14817	24250	10.1342241480405	54.2035468948908	Bothkamp
14991	24235	10.2487472951413	54.3862106596134	Brodersdorf
15427	24329	10.5410953372717	54.2409577037115	Dannau, Kreis Plön
15527	24326	10.3363038663387	54.1176487558431	Dersau, Kreis Plön
15670	24232	10.2812731027603	54.3183126508236	Dobersdorf, Holstein
15698	24326	10.3619337145805	54.1631353952082	Dörnick
16415	24253	10.3378113865853	54.3502641931476	Fahren, Holstein
16487	24217	10.3430597990752	54.3793174147247	Fiefbergen
17016	24321	10.5051403254271	54.3180060109664	Giekau
17325	24329	10.4937161266804	54.1980695425125	Grebin
17410	24245	10.1675591040581	54.2250887703464	Großbarkau
17473	24625	10.04895	54.11898	Großharrie
18070	24226	10.2087811589242	54.3723325826753	Heikendorf
18144	24321	10.5964923411608	54.2886150877064	Helmstorf bei Lütjenburg
18435	24327	10.61575	54.2519	Högsdorf
18443	24217	10.3707368433476	54.3713472684405	Höhndorf
18505	24257	10.4959210217	54.3702654378341	Hohenfelde bei Kiel
18572	24321	10.6709281380653	54.3204513980808	Hohwacht (Ostsee)
18637	24211	10.1880377698869	54.2283689504467	Honigsee
19054	24326	10.28126	54.11826	Kalübbe, Holstein
19259	24245	10.1411992325837	54.2119111247408	Kirchbarkau
19307	23714	10.68053	54.20375	Kirchnüchel
19349	24321	10.53426	54.29636	Klamp
19354	24147	10.2147724241018	54.3082189315693	Klausdorf / Kiel
19354	24222	10.2147724241018	54.3082189315693	Klausdorf / Kiel
19359	24245	10.1346003278548	54.2211518488187	Klein Barkau
19435	24327	10.63857	54.24958	Kletkamp
19507	24257	10.4551380336286	54.3455383535706	Köhn
19708	24217	10.3416403591634	54.4026005017548	Krokau
19742	24217	10.3993004769088	54.3785490147719	Krummbek, Holstein
19769	24211	10.2604960411788	54.2018711807451	Kühren bei Preetz
19840	24235	10.221474	54.404259	Laboe
19873	24238	10.4440013825894	54.2746130033627	Lammershagen, Holstein
20055	24306	10.421914	54.216738	Lebrade
20077	24211	10.3644041373785	54.2234815600116	Lehmkuhlen bei Preetz
20346	24250	10.2157999999999	54.17552	Löptin
20475	24321	10.5901992082596	54.2920491150787	Lütjenburg, Holstein
20513	24235	10.2765577793122	54.3912646577955	Lutterbek
20687	24238	10.3929817438126	54.2796290587768	Martensrade
21024	24248	10.1910175591708	54.34873547997	Mönkeberg
21122	24238	10.4427394032479	54.2464613433223	Mucheln
21314	24326	10.3933839563846	54.0947518156827	Nehmten
21352	24250	10.19231	54.17578	Nettelsee
22302	24321	10.5731049388648	54.330405302489	Panker
22333	24253	10.3166588157416	54.3648289245623	Passade
22507	24306	10.4108647018672	54.1600017261745	Plön / Holstein
22550	24211	10.2492555737496	54.2396253724473	Pohnsdorf bei Preetz
22584	24211	10.2126353740693	54.2104961349701	Postfeld
22600	24253	10.2959488093854	54.3802562637343	Prasdorf
22604	24211	10.2705435961485	54.2328439233796	Preetz, Holstein
22648	24253	10.286562	54.362274	Probsteierhagen
22768	24223	10.2436296403409	54.2798122749672	Raisdorf
22806	24321	10.5153025448323	54.237158878626	Rantzau
22806	24329	10.5153025448323	54.237158878626	Rantzau
22817	24211	10.2888664364815	54.2724031142712	Rastorf, Holstein
22823	24306	10.4313694800615	54.1849566930767	Rathjensdorf
22996	24619	10.1655900000001	54.06571	Rendswühren
23423	24601	10.2197343919992	54.0932842066322	Ruhwinkel
23656	24211	10.2925786137581	54.2306286593897	Schellhorn bei Preetz
23702	24637	10.12358	54.11678	Schillsdorf
23749	24256	10.3341166436672	54.3216456473495	Schlesen
23863	24217	10.3751887589694	54.3928077874459	Schönberg (Holstein)
23908	24232	10.2225421130657	54.339149417959	Schönkirchen, Holstein
24025	24257	10.4798887878657	54.3573172445686	Schwartbuck
24182	24238	10.427672764659	54.2905415285635	Selent, Holstein
24461	24217	10.4210712969304	54.3890151470185	Stakendorf
24510	24235	10.2691422611476	54.4147079747742	Stein bei Laboe
24641	24601	10.223930708003	54.1265922758671	Stolpe bei Neumünster
24648	24256	10.3544162720442	54.3463831970097	Stoltenberg
25111	24321	10.51131	54.33683	Tröndel
24833	24536	10.0294631000042	54.0953930913998	Tasdorf
25526	24211	10.3087221592665	54.195519754283	Wahlstorf bei Preetz
25678	24601	10.20367	54.11254	Wankendorf
25702	24250	10.1613538135022	54.1878038886439	Warnau bei Nettelsee
25943	24235	10.2955345273019	54.4108728715248	Wendtorf
26295	24217	10.3452036738397	54.4089926501879	Wisch bei Kiel
26328	24306	10.3500159893751	54.1748118642804	Wittmoldt
16442	24256	10.3774276137352	54.318364278738	Fargau-Pratjau
13378	24239	9.9659076839686	54.3134100505356	Achterwehr
13418	24811	9.67931	54.4035	Ahlefeld bei Rendsburg
13544	24791	9.64559	54.36021	Alt Duvenstedt
13570	24340	9.87378	54.43539	Altenhof bei Eckernförde
13571	24161	10.1185690820218	54.4016457700682	Altenholz
13743	24634	9.85890795631409	54.0394576466647	Arpsdorf
13762	24358	9.69823557040309	54.4308049913838	Ascheffel
13818	24613	9.78628124351979	54.0770835519113	Aukrug
14097	24806	9.4601233317906	54.2591806138299	Bargstall
14099	24793	9.76974810238169	54.1628386745617	Bargstedt, Holstein
14103	24360	9.83571292758	54.5012194223	Barkelsby
14241	25557	9.35181841397838	54.1314592535068	Beldorf
14269	25557	9.38288563787938	54.0872895980284	Bendorf, Holstein
14345	25575	9.53487465853978	54.1107011285131	Beringstedt
14559	24582	10.1104041203314	54.1906725239814	Bissee
14564	24358	9.70171	54.39836	Bistensee
14618	24241	10.0029858708382	54.2260684158409	Blumenthal, Holstein
14679	24220	10.0552116111	54.2239373716	Böhnhusen
14728	24802	9.79124350393373	54.2175615806827	Bokel bei Rendsburg
14768	24582	10.0354430838879	54.1734274524028	Bordesholm
14770	24589	9.87857140744285	54.1774425005624	Borgdorf-Seedorf
14773	24794	9.70985911930148	54.3332892232079	Borgstedt bei Rendsburg
14793	25557	9.3347728431225	54.1002834373528	Bornholt, Holstein
14793	25725	9.3347728431225	54.1002834373528	Bornholt, Holstein
14822	24796	9.82895811498171	54.3295480172577	Bovenau
14846	24793	9.76427510524348	54.1997352124029	Brammer bei Rendsburg
14884	24796	9.8686970531941	54.324768766539	Bredenbek bei Rendsburg
14899	24797	9.52350230967445	54.2060139946458	Breiholz
14934	24811	9.62902384853	54.4216120082	Brekendorf
14981	24816	9.63207043166637	54.1683989678683	Brinjahe
14989	24398	9.97967110872	54.6346665037	Brodersby bei Kappeln, Schlei
15031	24582	10.0715697571094	54.174187319375	Brügge, Holstein
15113	24782	9.66324	54.31408	Büdelsdorf
15136	24794	9.73637	54.36693	Bünsdorf
15299	24799	9.40680168712679	54.3204341896576	Christiansholm
15376	24229	10.1276704877616	54.4245524172928	Dänischenhagen
15377	24589	9.93373371804313	54.181080433404	Dätgen
15409	24361	9.73521049222564	54.4235236586372	Damendorf
15419	24351	10.0198961973	54.5822542146	Damp
15701	24398	9.96736781597	54.616464077	Dörphof
15946	24340	9.83461322188	54.4707802668	Eckernförde
16008	24647	9.89463	54.05245	Ehndorf
16075	24589	9.86923128510074	54.1934415191013	Eisendorf, Holstein
16119	24589	9.84013468170718	54.1930774566587	Ellerdorf
16146	24800	9.52277632112981	54.2580903637385	Elsdorf-Westermühlen
16171	24819	9.5943076109457	54.1712934904089	Embühren
16177	24802	9.8518655210734	54.2606194765741	Emkendorf bei Rendsburg
16462	24242	9.92740236366335	54.2972792118201	Felde, Holstein
16472	24244	10.057776144147	54.409974528291	Felm
16528	24357	9.69406674704169	54.482358286172	Fleckeby
16540	24220	10.0722693413497	54.2453149102344	Flintbek
16558	24787	9.60141942048613	54.3048270968409	Fockbek
16712	24799	9.41932760322634	54.2715293039698	Friedrichsgraben
16714	24799	9.42753583336417	54.3039381695245	Friedrichsholm
16814	24340	9.79586261412715	54.5002086912298	Gammelby bei Eckernförde
17005	24214	9.97400405108938	54.4069172040774	Gettorf
17119	24622	9.8224971457775	54.1352764455121	Gnutz
17182	25557	9.46827242076398	54.1125436674202	Gokels
17318	24594	9.67370759006024	54.0714455962366	Grauel
17354	24241	10.0107620434	54.2133186047	Grevenkrug
17427	24582	10.08378654862	54.162083522502	Groß Buchwald
17596	24802	9.86765896821577	54.234156474083	Groß Vollstedt
17602	24361	9.769846	54.404634	Groß Wittensee
17651	24357	9.66688449680038	54.4859065328657	Güby
17725	24819	9.54838215764045	54.1741974918379	Haale
17734	24361	9.82008951008325	54.3958076059489	Haby
17839	24805	9.5187770754099	54.2223398014835	Hamdorf bei Rendsburg
17862	24816	9.61850247736454	54.1904975107403	Hamweddel
17868	25557	9.41093886196615	54.1276326183113	Hanerau-Hademarschen
17962	24790	9.81913787722593	54.2920146744653	Haßmoor
18108	24594	9.7508843498974	54.131646058824	Heinkenborstel
18460	24797	9.57847982788638	54.2270015132436	Hörsten bei Rendsburg
18475	24582	9.99398686135355	54.1860694143786	Hoffeld bei Bordesholm
18559	24594	9.6489895487261	54.0911316781334	Hohenwestedt
18566	24806	9.50098477447573	54.2986464637591	Hohn bei Rendsburg
18603	24363	9.85492000579839	54.399064838759	Holtsee
18607	24361	9.70925	54.38122	Holzbunge
18608	24364	9.89657895565	54.5545898284	Holzdorf bei Eckernförde
18729	24358	9.71956114372825	54.4369993078842	Hütten bei Ascheffel
18742	24357	9.718161	54.462603	Hummelfeld
18907	24594	9.63239754791738	54.0656195601616	Jahrsdorf, Holstein
18961	24808	9.66402687275962	54.2323039909458	Jevenstedt
19091	24398	9.97479217052	54.6231730219	Karby, Schwansen
19429	24361	9.734832	54.390984	Klein Wittensee
19537	24799	9.4691071212215	54.3352173961855	Königshügel
19617	24354	9.754782	54.506653	Kosel bei Eckernförde
19707	24644	9.92878700848104	54.1317064580141	Krogaspe
19718	24119	10.0852312356234	54.3314414549232	Kronshagen
19751	24796	9.89756902158266	54.3351704141464	Krummwisch
19967	24631	9.93090478623468	54.2117741043272	Langwedel, Holstein
20258	24214	9.904678	54.385024	Lindau bei Kiel
20360	24806	9.54446070039812	54.3341790804736	Lohe-Föhrden
20392	24644	9.9492618247326	54.1479169388685	Loop, Holstein
20393	24366	9.88896148204	54.5196078794	Loose bei Eckernförde
20478	25585	9.48901044284744	54.1407283475338	Lütjenwestedt
20495	24816	9.69853818560199	54.1673276012344	Luhnstedt
17222	24340	9.81165	54.43225	Goosefeld
20761	24594	9.7056500172186	54.0528439633348	Meezen
20813	24109	10.0300869107247	54.3173160629321	Melsdorf
20919	24247	10.0406682252884	54.2846664242755	Mielkendorf
21030	24594	9.72631263311197	54.1124888716996	Mörel bei Hohenwestedt
21059	24113	10.0659111648799	54.2645626120845	Molfsee
21136	24582	10.010167287236	54.157039032308	Mühbrook
21310	24625	10.05421	54.16343	Negenharrie
21385	24214	9.94411976933	54.4321224268	Neudorf-Bornstein
21387	24794	9.69672	54.35545	Neu Duvenstedt
21584	24214	10.02097	54.36841	Neuwittenbek
21718	24819	9.61841406996538	54.1421624756093	Nienborstel
21744	24594	9.70147470708181	54.1310975762378	Nindorf bei Neumünster
21760	24214	10.0052580416	54.4613803461	Noer
21813	24589	9.85476680243567	54.168813001762	Nortorf bei Neumünster
21828	24809	9.620339	54.272038	Nübbel bei Rendsburg
22141	25557	9.45183316171171	54.1700278433076	Oldenbüttel bei Hanerau-Hademarschen
22147	24793	9.7375106322317	54.1578673083651	Oldenhütten
22193	24251	10.0156757414	54.427853538	Osdorf bei Kiel
22204	24790	9.78185584247118	54.316529101277	Ostenfeld (Rendsburg)
22209	24367	9.7543031265459	54.4543533813167	Osterby bei Eckernförde
22225	24783	9.69555040299898	54.2904264612821	Osterrönfeld
22227	25590	9.57374000000004	54.11061	Osterstedt
22247	24107	10.0444160610438	54.3402480875188	Ottendorf bei Kiel
22279	24811	9.6017544269485	54.3920166799978	Owschlag
22286	24634	9.91733	54.04953	Padenstedt
22638	24805	9.45539660895423	54.2226455089987	Prinzenmoor
22694	24107	9.98401125371462	54.3300305256973	Quarnbek
22737	24594	9.71676598067571	54.1024587456023	Rade bei Hohenwestedt
22738	24790	9.74501885617319	54.3313624363921	Rade bei Rendsburg
22878	24241	10.0600516810471	54.1907855157943	Reesdorf bei Kiel
22986	24594	9.65157623167325	54.1171056723625	Remmels
22995	24768	9.66985793467046	54.3038030030323	Rendsburg
23080	24782	9.66223783934656	54.3303301920324	Rickert
23114	24354	9.81295901394	54.5416484135	Rieseby
23183	24247	10.0178687781096	54.2761634572153	Rodenbek bei Kiel
23427	24254	10.0246098399163	54.2552618791485	Rumohr
23595	24790	9.71555070634366	54.3125834773629	Schacht-Audorf
23687	24241	9.98529603183275	54.2565615854623	Schierensee, Holstein
23708	24214	9.95605202615266	54.3558284603593	Schinkel bei Gettorf
23780	24241	10.0272274776751	54.1957929400041	Schmalstede
23855	24582	9.9789081528242	54.1618393217758	Schönbek, Holstein
23906	24220	10.104107634669	54.2254656743553	Schönhorst, Holstein
23965	24790	9.7291785985232	54.3004666327863	Schülldorf
23968	24589	9.88635853076533	54.163807805587	Schülp bei Nortorf
23969	24813	9.62945722187118	54.2595754281265	Schülp bei Rendsburg
24052	24229	10.0463452398778	54.4594282426545	Schwedeneck
24119	25557	9.49296550750734	54.1016823859786	Seefeld bei Hanerau-Hademarschen
24156	24814	9.81944	54.36678	Sehestedt, Eider
24328	24241	9.99519452596251	54.2019262471777	Sören
24372	24806	9.46341574335638	54.276286549169	Sophienhamm
24454	24816	9.66192799384879	54.1705305119486	Stafstedt bei Rendsburg
24497	25557	9.3798627883196	54.1426838675212	Steenfeld
24666	24229	10.1709284842015	54.4408932151081	Strande, Holstein
24799	24797	9.47135629057886	54.1645783949822	Tackesdorf
24799	25585	9.47135629057886	54.1645783949822	Tackesdorf
24826	24594	9.69105767782022	54.1046109023127	Tappendorf
24855	24220	10.0469396785	54.2143098691	Techelsdorf
24913	25557	9.42251460552217	54.1035640901133	Thaden
24967	24351	9.91003962159	54.5858265016	Thumby, Schwansen
24991	24644	9.89102485831262	54.1407938541764	Timmaspe
25005	24819	9.55810862357904	54.1295141652807	Todenbüttel
25139	24214	9.99286400377759	54.3922268498189	Tüttendorf
25482	24369	9.98806374073	54.5357955911	Waabs
25686	24594	9.60844832237054	54.0847725482883	Wapelfeld
25690	24646	9.88471	54.21272	Warder bei Neumünster
25723	24647	9.89598	54.07225	Wasbek
25740	24582	10.0542400046642	54.1633304156415	Wattenbek
26022	24259	9.89983012378222	54.2779628502139	Westensee
26044	24784	9.64324444675998	54.280545285987	Westerrönfeld
26222	24340	9.81717886329	54.462724215	Windeby
26247	24398	9.92786236362456	54.6178701610109	Winnemark
13535	24848	9.43111	54.37778	Alt Bennebek
35741	24376	9.93159	54.63036	Arnis
35741	24399	9.93159	54.63036	Arnis
14318	24861	9.31911625111643	54.3753533896918	Bergenhusen
14670	24401	9.72130524969	54.6485531792	Böel, Angeln
14681	24860	9.58450581132602	54.6072526711112	Böklund
14696	24863	9.38119	54.39902	Börm bei Schleswig
14741	24855	9.410812	54.59279	Bollingstedt
14769	24392	9.81795	54.61354	Boren
14775	24857	9.66568	54.49995	Borgwedel
14877	24392	9.74003243303	54.6395977582	Brebel
14990	24864	9.70644	54.53777	Brodersby bei Schleswig
15237	24866	9.55207	54.49299	Busdorf bei Schleswig
15434	24867	9.50951325892635	54.4864355056769	Dannewerk
15703	24869	9.3626	54.43387	Dörpstedt bei Schleswig
15736	24392	9.80914	54.64266	Dollrottfeld
16090	24392	9.85236	54.62712	Ekenis
16129	24870	9.4096391946001	54.4777100856322	Ellingstedt
16261	24803	9.317646	54.308983	Erfde
16414	24857	9.601545	54.503539	Fahrdorf
16922	24884	9.61111198364921	54.4628673761871	Geltorf
17207	24864	9.72218836745833	54.5456905535509	Goltoft
17389	24376	9.91713004112	54.6375739902	Grödersby
17557	24848	9.43331572412677	54.4426174338499	Groß Rheide
17557	24872	9.43331572412677	54.4426174338499	Groß Rheide
18010	24873	9.51074712233555	54.6500210379881	Havetoft
18011	24875	9.56053900575	54.6622509537	Havetoftloit
18590	24876	9.33549	54.45704	Hollingstedt bei Schleswig
18724	24850	9.48829	54.50075	Hüsby
18775	24879	9.51176698505115	54.5821904924005	Idstedt
18902	24878	9.53752356766887	54.4571229055269	Jagel bei Schleswig
18979	24855	9.39044	54.5565	Jübek
19084	24376	9.93132965564	54.6590711176	Kappeln, Schlei
19241	24392	9.81813031292	54.6208391303	Kiesby
19351	24860	9.53958082198333	54.6211546872352	Klappholz
19364	24848	9.45647	54.40207	Klein Bennebek
19410	24848	9.47660657762714	54.4505838765183	Klein Rheide
19721	24848	9.51308327912517	54.4111537192168	Kropp bei Schleswig
20377	24888	9.69996023035	54.6113867309	Loit
20406	24878	9.56915418802924	54.4512045326934	Lottorf
20469	24850	9.49623	54.54125	Lürschau
20763	24799	9.3983554109389	54.3492153810583	Meggerdorf
21055	24405	9.714544668786	54.6755343043686	Mohrkirch
21364	24879	9.52417	54.55602	Neuberend
21780	24392	9.76847	54.65618	Norderbrarup
21785	25868	9.24487203503195	54.3598054275344	Norderstapel
21822	24392	9.76207153797	54.6132954608	Nottfeld
22091	24407	9.8422	54.6746	Oersberg
22726	24407	9.842479	54.649318	Rabenkirchen-Faulück
23392	24986	9.57608716488	54.8237551682	Rüde bei Satrup
23400	24405	9.76319390534587	54.6911601844054	Rügge
23579	24986	9.60367093837	54.6922598987	Satrup
23589	24392	9.76949	54.67437	Saustrup
23594	24882	9.63958	54.54958	Schaalby
23641	24392	9.82115	54.66572	Scheggerott
23750	24837	9.57038	54.51808	Schleswig
23818	24891	9.64482739822876	54.6469102479615	Schnarup-Thumby
23963	24850	9.47986	54.51814	Schuby bei Schleswig
24185	24884	9.56663425265975	54.4724945137066	Selk
24282	24887	9.37611654544417	54.5180797040668	Silberstedt
24547	24888	9.74733608818	54.6004655471	Steinfeld bei Schleswig
24638	24890	9.54194250702094	54.5984334070517	Stolk
24700	24891	9.64269303040516	54.6298870864891	Struxdorf
24726	24392	9.78146	54.6361	Süderbrarup
24730	24890	9.58766813575458	54.5852020944476	Süderfahrenstedt
24739	25879	9.21741090858523	54.3498172502046	Süderstapel
